op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
mul,3290951245,-671.7234497070312,1134726743,325.1120300292969,176652034338,-218385.328125
mul,3290951245,-671.7234497070312,1144521671,736.0590209960938,576100403490,-494428.125
mul,1148298614,966.5853271484375,0,0.0,0,0.0
mul,1148298614,966.5853271484375,1065353216,1.0,86531004820,966.5852661132812
mul,1148298614,966.5853271484375,3212836864,-1.0,172240774548,-966.5852661132812
mul,1148298614,966.5853271484375,1077936128,3.0,86531004821,2899.755859375
mul,1148298614,966.5853271484375,3225419776,-3.0,172240774549,-2899.755859375
mul,1148298614,966.5853271484375,1056964608,0.5,412872743318,483.29248046875
mul,1148298614,966.5853271484375,3204448256,-0.5,618778404246,-483.29248046875
mul,1148298614,966.5853271484375,1051372203,0.3333333333,86531004822,322.1950988769531
mul,1148298614,966.5853271484375,1069547520,1.5,412872743316,1449.87744140625
mul,1148298614,966.5853271484375,1073741824,2.0,309932496276,1933.1705322265625
mul,1148298614,966.5853271484375,1075838976,2.5,73640727957,2416.462158203125
mul,1148298614,966.5853271484375,1036831949,0.1,97041778065,96.65848541259766
mul,1148298614,966.5853271484375,3184315597,-0.1,177772956049,-96.65848541259766
mul,1148298614,966.5853271484375,1120403456,100.0,449264658729,96658.515625
mul,1148298614,966.5853271484375,3267887104,-100.0,637358134569,-96658.515625
mul,1148298614,966.5853271484375,981668463,0.001,283772225946,0.9665849804878235
mul,1148298614,966.5853271484375,925353388,1e-05,429872465281,0.009665848687291145
mul,1148298614,966.5853271484375,1150964267,1234.5678,439733231904,1193315.0
mul,1148298614,966.5853271484375,3323613740,-9876.5432,618542962982,-9546519.0
mul,1148298614,966.5853271484375,1109917696,42.0,419323877672,40596.58203125
mul,1148298614,966.5853271484375,3257401344,-42.0,628446815528,-40596.58203125
mul,1148298614,966.5853271484375,3274097312,-166.76025390625,576901742889,-161188.0
mul,1148298614,966.5853271484375,3295996505,-979.6616821289062,644381018400,-946926.3125
mul,1148298614,966.5853271484375,1143118447,650.4130249023438,96792299808,628679.6875
mul,1148298614,966.5853271484375,3284753458,-402.72027587890625,658741831970,-389263.4375
mul,1148298614,966.5853271484375,3280180892,-263.1766357421875,180792693026,-254382.671875
mul,1148298614,966.5853271484375,3289983833,-612.6773071289062,146188883232,-592204.6875
mul,1148298614,966.5853271484375,1124336687,132.01634216308594,417958462761,127605.0390625
mul,1148298614,966.5853271484375,3291031541,-676.6243286132812,176700358944,-654015.0
mul,1148298614,966.5853271484375,3292257751,-751.4662475585938,174022236448,-726356.3125
mul,1148298614,966.5853271484375,3271958689,-134.12745666503906,658762777897,-129645.6328125
mul,1148298614,966.5853271484375,1123569759,124.15697479248047,413535717673,120008.296875
mul,1148298614,966.5853271484375,3290616838,-651.3128662109375,177173240096,-629549.3125
mul,1148298614,966.5853271484375,1121247844,106.44216918945312,453142665513,102885.40625
mul,1148298614,966.5853271484375,3281066303,-290.1972351074219,642525503778,-280500.34375
mul,1148298614,966.5853271484375,1147471947,916.1295776367188,446685286688,885517.0
mul,1148298614,966.5853271484375,3293338203,-817.4118041992188,182710716704,-790098.3125
mul,1148298614,966.5853271484375,1148146155,957.2799682617188,453125629216,925292.3125
mul,1148298614,966.5853271484375,3274687199,-175.76121520996094,554328298793,-169888.1875
mul,1148298614,966.5853271484375,1090247954,7.870736122131348,74394994986,7607.73681640625
mul,1148298614,966.5853271484375,3291475274,-703.7076416015625,173208635680,-680193.3125
mul,1148298614,966.5853271484375,1138423703,437.9342956542969,436644439330,423300.78125
mul,1148298614,966.5853271484375,3290104746,-620.0572509765625,146702672160,-599338.0
mul,1148298614,966.5853271484375,3281940616,-316.879150390625,645597892898,-306290.65625
mul,1148298614,966.5853271484375,3295558985,-952.9575805664062,645760682272,-921114.3125
mul,1148298614,966.5853271484375,3282074483,-320.9644470214844,645877213474,-310239.4375
mul,1148298614,966.5853271484375,1147780545,934.9649047851562,447909822752,903723.0
mul,1148298614,966.5853271484375,1148151348,957.596923828125,453144299808,925598.6875
mul,1148298614,966.5853271484375,1140098993,489.0600891113281,309258721570,472718.21875
mul,1148298614,966.5853271484375,3296216527,-993.0907592773438,646801818912,-959906.6875
mul,1148298614,966.5853271484375,1146887815,880.4769897460938,456748339488,851056.0
mul,1148298614,966.5853271484375,1144611372,741.533935546875,86274910496,716755.6875
mul,1148298614,966.5853271484375,1141336780,541.668701171875,277656963362,523568.875
mul,1148298614,966.5853271484375,3290468392,-642.25244140625,177508324640,-620791.6875
mul,1148298614,966.5853271484375,3293069324,-801.000732421875,180926190880,-774235.6875
mul,1148298614,966.5853271484375,3274370912,-170.93505859375,578015102249,-165223.296875
mul,1148298614,966.5853271484375,1145095339,771.0729370117188,92514027808,745307.6875
mul,1148298614,966.5853271484375,1125919756,156.17205810546875,317853305129,150953.625
mul,1148298614,966.5853271484375,1139578124,473.1644287109375,319456044322,457353.78125
mul,1148298614,966.5853271484375,3288707200,-534.7578125,556603048226,-516889.0
mul,1148298614,966.5853271484375,1111279576,47.195159912109375,430195104040,45618.13671875
mul,1148298614,966.5853271484375,1137795822,418.77288818359375,432207470882,404779.65625
mul,1148298614,966.5853271484375,1143106239,649.6679077148438,96776906016,627959.3125
mul,1148298614,966.5853271484375,1142525937,614.2490844726562,73103720736,593724.0
mul,1148298614,966.5853271484375,3288717456,-535.3837890625,556271272226,-517494.0
mul,1148298614,966.5853271484375,1144690769,746.3799438476562,87518873888,721439.6875
mul,1148298614,966.5853271484375,3289239374,-567.2391357421875,139672441120,-548285.0
mul,1148298614,966.5853271484375,1142354714,603.7984619140625,73562196256,583622.6875
mul,1148298614,966.5853271484375,1121736537,110.17060089111328,452607436073,106489.2578125
mul,1148298614,966.5853271484375,3290240504,-628.34326171875,148262486304,-607347.0
mul,1148298614,966.5853271484375,1127298973,177.2172393798828,283745886505,171295.5625
mul,1148298614,966.5853271484375,1108470339,36.4787712097168,451259181352,35259.83984375
mul,1148298614,966.5853271484375,1147491533,917.3250122070312,446698252576,886672.6875
mul,1148298614,966.5853271484375,3294968571,-916.9215698242188,635695404320,-886282.6875
mul,1148298614,966.5853271484375,3290951245,-671.7234497070312,176098246944,-649278.0
mul,1148298614,966.5853271484375,1148298614,966.5853271484375,453482217760,934287.0
mul,1148298614,966.5853271484375,1143347770,664.4097900390625,95060404512,642208.6875
mul,1148298614,966.5853271484375,3291405600,-699.455078125,178788794656,-676083.0
mul,1148298614,966.5853271484375,3288822154,-541.7740478515625,551266359586,-523670.78125
mul,1148298614,966.5853271484375,1117556120,78.27655029296875,88736343337,75660.9296875
mul,1148298614,966.5853271484375,3291185780,-686.038330078125,178547689760,-663114.3125
mul,1148298614,966.5853271484375,3283107137,-352.4785461425781,625020835106,-340700.5625
mul,1148298614,966.5853271484375,3294713636,-901.361572265625,637368689952,-871242.6875
mul,1148298614,966.5853271484375,1137945955,423.3545837402344,431929596194,409208.21875
mul,1148298614,966.5853271484375,3293755384,-842.87451171875,641717141792,-814710.0
mul,1148298614,966.5853271484375,1148669272,989.20849609375,452743939360,956154.3125
mul,1148298614,966.5853271484375,1146243312,841.1396484375,457722626336,813033.0
mul,1148298614,966.5853271484375,1141926424,577.65771484375,70080943392,558355.3125
mul,1148298614,966.5853271484375,1141388276,544.811767578125,277445902626,526607.0
mul,1148298614,966.5853271484375,3280224105,-264.4953918457031,180407903522,-255657.21875
mul,1148298614,966.5853271484375,1135785160,357.412353515625,415009690914,345469.4375
mul,1148298614,966.5853271484375,1141023007,522.5175170898438,285654294818,505057.65625
mul,1148298614,966.5853271484375,3256470075,-38.44749069213867,622797881640,-37162.77734375
mul,1148298614,966.5853271484375,3294313675,-876.9498901367188,642255291680,-847646.6875
mul,1148298614,966.5853271484375,1132213561,252.20790100097656,87063400738,243780.328125
mul,1148298614,966.5853271484375,3282976058,-348.47833251953125,623309751586,-336833.875
mul,1148298614,966.5853271484375,1130114459,220.1781463623047,96982157602,212820.890625
mul,1148298614,966.5853271484375,3273545684,-158.34307861328125,573383779625,-153052.078125
mul,1148298614,966.5853271484375,1147290609,905.0615844726562,449160025376,874819.3125
mul,1148298614,966.5853271484375,3289723876,-596.810791015625,147665103136,-576868.3125
mul,1148298614,966.5853271484375,1141271965,537.7127075195312,284946941218,519745.125
mul,1148298614,966.5853271484375,1137086422,397.12371826171875,440947788066,383853.875
mul,1148298614,966.5853271484375,1122123907,113.1259994506836,423054942505,109345.890625
mul,1148298614,966.5853271484375,3293706772,-839.907470703125,641666009376,-811842.3125
mul,1148298614,966.5853271484375,3290924590,-670.0965576171875,176171817248,-647705.3125
mul,1148298614,966.5853271484375,1147773976,934.56396484375,447885911328,903335.3125
mul,1148298614,966.5853271484375,3288772034,-538.7149658203125,556770034978,-520713.875
mul,1148298614,966.5853271484375,3290970750,-672.9139404296875,176136677664,-650428.3125
mul,1148298614,966.5853271484375,3285431375,-423.4086608886719,654489037090,-409260.4375
mul,1148298614,966.5853271484375,1117027180,74.24105834960938,95112415529,71760.296875
mul,1148298614,966.5853271484375,1109190686,39.22667694091797,421985292584,37915.92578125
mul,1148298614,966.5853271484375,3296220551,-993.3363647460938,646797609248,-960144.3125
mul,1148298614,966.5853271484375,3296225363,-993.6300659179688,646805885216,-960428.0
mul,1148298614,966.5853271484375,3237723819,-7.867024898529053,148731232554,-7604.14794921875
mul,1148298614,966.5853271484375,3290272416,-630.291015625,148197905696,-609229.6875
mul,1148298614,966.5853271484375,1129775214,215.00167846679688,97180079394,207817.4375
mul,1148298614,966.5853271484375,1142242117,596.9260864257812,75469564192,576979.6875
mul,1148298614,966.5853271484375,3293188153,-808.2534790039062,182842303776,-781245.6875
mul,1148298614,966.5853271484375,1092966787,10.33435344696045,457483241770,9989.033203125
mul,1148298614,966.5853271484375,3275471176,-187.7237548828125,139859738914,-181451.0
mul,1148298614,966.5853271484375,1141979653,580.9065551757812,75872885024,561495.6875
mul,1148298614,966.5853271484375,1147364732,909.585693359375,447213863200,879192.0
mul,1148298614,966.5853271484375,3274084423,-166.56358337402344,576889033001,-160997.890625
mul,1148298614,966.5853271484375,3288358329,-513.4644165039062,577969211682,-496307.125
mul,1148298614,966.5853271484375,1144863895,756.9467163085938,87418311968,731653.3125
mul,1148298614,966.5853271484375,3295435957,-945.4485473632812,638479587616,-913856.3125
mul,1148298614,966.5853271484375,3282667710,-339.06829833984375,623865635106,-327738.34375
mul,1148298614,966.5853271484375,3276960545,-210.44972229003906,148178474274,-203417.5625
mul,1148298614,966.5853271484375,3290497553,-644.0322875976562,177454186784,-622512.0
mul,1148298614,966.5853271484375,1135865684,359.8697509765625,414469677346,347844.65625
mul,1148298614,966.5853271484375,1108484433,36.532535552978516,451309883688,35311.81640625
mul,1148298614,966.5853271484375,3288010550,-502.11883544921875,576624890146,-485340.65625
mul,1148298614,966.5853271484375,3274538915,-173.4985809326172,555402040617,-167701.1875
mul,1148298614,966.5853271484375,1136648736,383.7666015625,417293960482,370943.125
mul,1148298614,966.5853271484375,3283028277,-350.0719299316406,625264337186,-338374.34375
mul,1148298614,966.5853271484375,3294111138,-864.5880126953125,640630227232,-835698.0
mul,1148298614,966.5853271484375,3265133793,-78.99390411376953,172977717545,-76354.3359375
mul,1148298614,966.5853271484375,3289937855,-609.8710327148438,146050132256,-589492.3125
mul,1148298614,966.5853271484375,1131585540,242.62506103515625,86538102050,234517.78125
mul,1148298614,966.5853271484375,3289714216,-596.22119140625,147661924640,-576298.3125
mul,1148298614,966.5853271484375,3291905204,-729.948486328125,171883991328,-705557.0
mul,1148298614,966.5853271484375,1145371398,787.9222412109375,90756718880,761594.0
mul,1148298614,966.5853271484375,3282679362,-339.42388916015625,623846705442,-328082.125
mul,1148298614,966.5853271484375,3285168604,-415.3895263671875,659906930978,-401509.4375
mul,1148298614,966.5853271484375,1117325611,76.51790618896484,96184965417,73961.0703125
mul,1148298614,966.5853271484375,1136746954,386.76397705078125,416650778914,373840.21875
mul,1148298614,966.5853271484375,1135279939,341.9942321777344,423344089378,330566.5625
mul,1148298614,966.5853271484375,1142239853,596.7879028320312,75468768544,576846.3125
mul,1148298614,966.5853271484375,3287289944,-480.127685546875,568435695906,-464084.34375
mul,1148298614,966.5853271484375,3272753024,-146.248046875,662793786665,-141361.1875
mul,1148298614,966.5853271484375,3280472619,-272.0794372558594,182697084194,-262987.875
mul,1148298614,966.5853271484375,1107656463,33.374080657958984,449252983080,32258.888671875
mul,1148298614,966.5853271484375,1125390255,148.09251403808594,436281148713,143144.03125
mul,1148298614,966.5853271484375,1132546507,258.5765075683594,92419523874,249936.109375
mul,1148298614,966.5853271484375,3294103012,-864.092041015625,640625936672,-835218.3125
mul,1148298614,966.5853271484375,3279997020,-257.5653076171875,181484689698,-248958.78125
mul,1148298614,966.5853271484375,1137741917,417.1278381347656,439502285090,403189.5625
mul,1148298614,966.5853271484375,3295172123,-929.3453979492188,638097303840,-898291.3125
mul,1148298614,966.5853271484375,1140210936,492.476318359375,310984855842,476020.34375
mul,1148298614,966.5853271484375,1136256707,371.8028259277344,413996941602,359379.0
mul,1148298614,966.5853271484375,3276040916,-196.41729736328125,147211960610,-189854.0
mul,1148298614,966.5853271484375,3268104352,-101.657470703125,635758008617,-98260.59375
mul,1148298614,966.5853271484375,3287001287,-471.3185729980469,571908052258,-455569.5625
mul,1148298614,966.5853271484375,1139619992,474.442138671875,319042430242,458588.78125
mul,1148298614,966.5853271484375,3256664495,-39.189144134521484,624934852904,-37879.640625
mul,1148298614,966.5853271484375,3286949594,-469.74102783203125,571862587682,-454044.78125
mul,1148298614,966.5853271484375,3295367900,-941.294677734375,638409091360,-909841.3125
mul,1148298614,966.5853271484375,3281710516,-309.8570556640625,638076626210,-299503.21875
mul,1148298614,966.5853271484375,1146257147,841.9840698242188,457688384800,813849.3125
mul,1148298614,966.5853271484375,1135617305,352.2898254394531,422119545122,340518.21875
mul,1148298614,966.5853271484375,1132147831,251.20494079589844,86979379490,242811.0
mul,1148298614,966.5853271484375,1146679489,867.7617797851562,456921278752,838765.6875
mul,1148298614,966.5853271484375,3295326864,-938.7900390625,637943567648,-907420.6875
mul,1148298614,966.5853271484375,1129114032,204.912841796875,73452298530,198065.671875
mul,1148298614,966.5853271484375,3290170957,-624.0984497070312,148472736032,-603244.3125
mul,1148298614,966.5853271484375,3276676232,-206.1114501953125,146600633634,-199224.21875
mul,1148298614,966.5853271484375,3290371346,-636.3292236328125,148818774304,-615066.3125
