op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
add,1142525937,614.2490844726562,3293706772,-839.907470703125,576131170705,-225.65843200683594
add,1142525937,614.2490844726562,3290924590,-670.0965576171875,628223918480,-55.84758377075195
add,1142525937,614.2490844726562,1147773976,934.56396484375,416906750356,1548.81298828125
add,1142525937,614.2490844726562,3288772034,-538.7149658203125,315316830608,75.53406524658203
add,1142525937,614.2490844726562,3290970750,-672.9139404296875,658472501648,-58.66483688354492
add,1142525937,614.2490844726562,3285431375,-423.4086608886719,431151481233,190.84042358398438
add,1142525937,614.2490844726562,1117027180,74.24105834960938,314964316566,688.4901733398438
add,1142525937,614.2490844726562,1109190686,39.22667694091797,311004669334,653.4757080078125
add,1142525937,614.2490844726562,3296220551,-993.3363647460938,640094343574,-379.08734130859375
add,1142525937,614.2490844726562,3296225363,-993.6300659179688,640120541590,-379.3808898925781
add,1142525937,614.2490844726562,3237723819,-7.867024898529053,435152000406,606.3819580078125
add,1142525937,614.2490844726562,3290272416,-630.291015625,644390125970,-16.041913986206055
add,1142525937,614.2490844726562,1129775214,215.00167846679688,74648537492,829.2505493164062
add,1142525937,614.2490844726562,1142242117,596.9260864257812,446851344788,1211.1751708984375
add,1142525937,614.2490844726562,3293188153,-808.2534790039062,662767665553,-194.00411987304688
add,1142525937,614.2490844726562,1092966787,10.33435344696045,318206742934,624.5834350585938
add,1142525937,614.2490844726562,3275471176,-187.7237548828125,453499062678,426.5252380371094
add,1142525937,614.2490844726562,1141979653,580.9065551757812,449244931476,1195.155517578125
add,1142525937,614.2490844726562,1147364732,909.585693359375,419097643412,1523.8349609375
add,1142525937,614.2490844726562,3274084423,-166.56358337402344,423693558166,447.6854248046875
add,1142525937,614.2490844726562,3288358329,-513.4644165039062,96252592529,100.78463745117188
add,1142525937,614.2490844726562,1144863895,756.9467163085938,421517666708,1371.1956787109375
add,1142525937,614.2490844726562,3295435957,-945.4485473632812,174388191638,-331.1993713378906
add,1142525937,614.2490844726562,3282667710,-339.06829833984375,74786678166,275.1807556152344
add,1142525937,614.2490844726562,3276960545,-210.44972229003906,446850294166,403.79925537109375
add,1142525937,614.2490844726562,3290497553,-644.0322875976562,146434163088,-29.78326416015625
add,1142525937,614.2490844726562,1135865684,359.8697509765625,86001165716,974.118408203125
add,1142525937,614.2490844726562,1108484433,36.532535552978516,309543904662,650.7816162109375
add,1142525937,614.2490844726562,3288010550,-502.11883544921875,87265255825,112.13016510009766
add,1142525937,614.2490844726562,3274538915,-173.4985809326172,452085564822,440.75048828125
add,1142525937,614.2490844726562,1136648736,383.7666015625,87006733716,998.0155639648438
add,1142525937,614.2490844726562,3283028277,-350.0719299316406,75458217366,264.1770935058594
add,1142525937,614.2490844726562,3294111138,-864.5880126953125,140022808982,-250.3388214111328
add,1142525937,614.2490844726562,3265133793,-78.99390411376953,440596038038,535.255126953125
add,1142525937,614.2490844726562,3289937855,-609.8710327148438,90566033817,4.377991199493408
add,1142525937,614.2490844726562,1131585540,242.62506103515625,97276563860,856.873779296875
add,1142525937,614.2490844726562,3289714216,-596.22119140625,412424077714,18.027891159057617
add,1142525937,614.2490844726562,3291905204,-729.948486328125,180732838289,-115.69913482666016
add,1142525937,614.2490844726562,1145371398,787.9222412109375,422138487188,1402.1715087890625
add,1142525937,614.2490844726562,3282679362,-339.42388916015625,74798377366,274.8251647949219
add,1142525937,614.2490844726562,3285168604,-415.3895263671875,434103689617,198.85946655273438
add,1142525937,614.2490844726562,1117325611,76.51790618896484,286257595798,690.7669677734375
add,1142525937,614.2490844726562,1136746954,386.76397705078125,87073818004,1001.0128173828125
add,1142525937,614.2490844726562,1135279939,341.9942321777344,88422647188,956.2432250976562
add,1142525937,614.2490844726562,1142239853,596.7879028320312,446844635540,1211.03662109375
add,1142525937,614.2490844726562,3287289944,-480.127685546875,447231906193,134.12132263183594
add,1142525937,614.2490844726562,3272753024,-146.248046875,421980562838,468.0010681152344
add,1142525937,614.2490844726562,3280472619,-272.0794372558594,92369740182,342.1696472167969
add,1142525937,614.2490844726562,1107656463,33.374080657958984,309273909654,647.623046875
add,1142525937,614.2490844726562,1125390255,148.09251403808594,70200164756,762.341552734375
add,1142525937,614.2490844726562,1132546507,258.5765075683594,96914975124,872.8253173828125
add,1142525937,614.2490844726562,3294103012,-864.092041015625,139994751382,-249.84271240234375
add,1142525937,614.2490844726562,3279997020,-257.5653076171875,91838813590,356.6837463378906
add,1142525937,614.2490844726562,1137741917,417.1278381347656,92782569876,1031.3768310546875
add,1142525937,614.2490844726562,3295172123,-929.3453979492188,172881183126,-315.09600830078125
add,1142525937,614.2490844726562,1140210936,492.476318359375,457424148884,1106.7252197265625
add,1142525937,614.2490844726562,1136256707,371.8028259277344,87678085524,986.0516967773438
add,1142525937,614.2490844726562,3276040916,-196.41729736328125,448125014422,417.83172607421875
add,1142525937,614.2490844726562,3268104352,-101.657470703125,416654858646,512.591552734375
add,1142525937,614.2490844726562,3287001287,-471.3185729980469,451546464657,142.9304962158203
add,1142525937,614.2490844726562,1139619992,474.442138671875,91545274772,1088.69091796875
add,1142525937,614.2490844726562,3256664495,-39.189144134521484,430711546262,575.0598754882812
add,1142525937,614.2490844726562,3286949594,-469.74102783203125,451418341777,144.50799560546875
add,1142525937,614.2490844726562,3295367900,-941.294677734375,172338250134,-327.0452575683594
add,1142525937,614.2490844726562,3281710516,-309.8570556640625,96190752150,304.3919982910156
add,1142525937,614.2490844726562,1146257147,841.9840698242188,412474220948,1456.233154296875
add,1142525937,614.2490844726562,1135617305,352.2898254394531,86530754964,966.5386352539062
add,1142525937,614.2490844726562,1132147831,251.20494079589844,96658887060,865.4540405273438
add,1142525937,614.2490844726562,1146679489,867.7617797851562,413524894100,1482.010986328125
add,1142525937,614.2490844726562,3295326864,-938.7900390625,171954250134,-324.5409240722656
add,1142525937,614.2490844726562,1129114032,204.912841796875,73284260244,819.161865234375
add,1142525937,614.2490844726562,3290170957,-624.0984497070312,146371314066,-9.84941291809082
add,1142525937,614.2490844726562,3276676232,-206.1114501953125,446950822294,408.13763427734375
add,1142525937,614.2490844726562,3290371346,-636.3292236328125,662040084882,-22.080171585083008
add,1142525937,614.2490844726562,3281444551,-301.7404479980469,88695481750,312.50860595703125
add,1142525937,614.2490844726562,1145614448,802.7568359375,422332880276,1417.0059814453125
add,1142525937,614.2490844726562,1138844780,450.7845458984375,90530153876,1065.0333251953125
add,1142525937,614.2490844726562,1143809365,692.5833129882812,451350452628,1306.8321533203125
add,1142525937,614.2490844726562,3293856278,-849.0325927734375,554688971153,-234.78326416015625
add,1142525937,614.2490844726562,3284609049,-398.3132629394531,309277057425,215.9358367919922
add,1142525937,614.2490844726562,1141773456,568.3212890625,449455417748,1182.5701904296875
add,1142525937,614.2490844726562,3295004221,-919.0974731445312,178313568662,-304.84820556640625
add,1142525937,614.2490844726562,3290112902,-620.5550537109375,627493568921,-6.306050777435303
add,1142525937,614.2490844726562,3293647445,-836.2864379882812,576607748497,-222.0370330810547
add,1142525937,614.2490844726562,1142867763,635.1124877929688,448174384532,1249.3612060546875
add,1142525937,614.2490844726562,3288719486,-535.5076904296875,285179199888,78.74134826660156
add,1142525937,614.2490844726562,3273091739,-151.4164276123047,421281481110,462.8326416015625
add,1142525937,614.2490844726562,3295875691,-972.2877807617188,182940893590,-358.0384216308594
add,1142525937,614.2490844726562,3292605102,-772.6668701171875,619991957905,-158.41746520996094
add,1142525937,614.2490844726562,1105195181,27.992517471313477,311680468374,642.2415771484375
add,1142525937,614.2490844726562,1142007744,582.62109375,449095226772,1196.8701171875
add,1142525937,614.2490844726562,3281975589,-317.9464416503906,94642809238,296.30255126953125
add,1142525937,614.2490844726562,3283396297,-361.3030090332031,69863088534,252.946044921875
add,1142525937,614.2490844726562,3294992396,-918.375732421875,178652864918,-304.12664794921875
add,1142525937,614.2490844726562,3293065509,-800.7678833007812,654533722513,-186.51852416992188
add,1142525937,614.2490844726562,3291463192,-702.97021484375,146375598481,-88.72122955322266
add,1142525937,614.2490844726562,3289571072,-587.484375,277329805714,26.76466941833496
add,1142525937,614.2490844726562,1124840088,139.6976318359375,69944902036,753.9464721679688
add,1142525937,614.2490844726562,3280804680,-282.213134765625,87108393366,332.0359802246094
add,1142525937,614.2490844726562,1148116241,955.4541625976562,417778108820,1569.7032470703125
add,1142525937,614.2490844726562,3285705690,-431.78009033203125,439787463057,182.46897888183594
add,1142525937,614.2490844726562,1144136647,712.5590209960938,452139045268,1326.8079833984375
add,1142525937,614.2490844726562,3293322470,-816.4515380859375,664267276689,-202.2025604248047
add,1142525937,614.2490844726562,1113380481,55.209476470947266,315969788310,669.45849609375
add,1142525937,614.2490844726562,1120265653,98.94864654541016,284971763094,713.1976928710938
add,1142525937,614.2490844726562,1134382025,314.5920715332031,95934878100,928.8408813476562
add,1142525937,614.2490844726562,3274947132,-179.72747802734375,451284146582,434.5215759277344
add,1142525937,614.2490844726562,1111484879,47.978328704833984,316376442262,662.2274169921875
add,1142525937,614.2490844726562,1141565440,555.625,456610976148,1169.873779296875
add,1142525937,614.2490844726562,3291362038,-696.7962646484375,139940336017,-82.54717254638672
add,1142525937,614.2490844726562,1115485337,63.23886489868164,313957720470,677.4878540039062
add,1142525937,614.2490844726562,1127229870,176.16281127929688,75587142036,790.4114990234375
add,1142525937,614.2490844726562,1141692730,563.3941650390625,449403492756,1177.6429443359375
add,1142525937,614.2490844726562,3290965240,-672.57763671875,629750710672,-58.328609466552734
add,1142525937,614.2490844726562,3274363850,-170.82730102539062,452471313814,443.4217224121094
add,1142525937,614.2490844726562,3295524641,-950.8613891601562,174635442582,-336.61224365234375
add,1142525937,614.2490844726562,1134726743,325.1120300292969,88655421844,939.3607788085938
add,1142525937,614.2490844726562,1144521671,736.0590209960938,423059065236,1350.3082275390625
add,3288717456,-535.3837890625,0,0.0,658911041942,-535.3837890625
add,3288717456,-535.3837890625,1065353216,1.0,658776824214,-534.3837890625
add,3288717456,-535.3837890625,3212836864,-1.0,657501755798,-536.3837890625
add,3288717456,-535.3837890625,1077936128,3.0,658374171030,-532.3837890625
add,3288717456,-535.3837890625,3225419776,-3.0,657568864662,-538.3837890625
add,3288717456,-535.3837890625,1056964608,0.5,658879111574,-534.8838500976562
add,3288717456,-535.3837890625,3204448256,-0.5,657469826454,-535.8837280273438
add,3288717456,-535.3837890625,1051372203,0.3333333333,658877487510,-535.0504760742188
add,3288717456,-535.3837890625,1069547520,1.5,658744893846,-533.8838500976562
add,3288717456,-535.3837890625,1073741824,2.0,658843933078,-533.3837890625
add,3288717456,-535.3837890625,1075838976,2.5,658812003734,-532.8837280273438
add,3288717456,-535.3837890625,1036831949,0.1,658909693334,-535.2838134765625
add,3288717456,-535.3837890625,3184315597,-0.1,658919018902,-535.4837646484375
add,3288717456,-535.3837890625,1120403456,100.0,644818180502,-435.3837890625
add,3288717456,-535.3837890625,3267887104,-100.0,568381184406,-635.3837890625
add,3288717456,-535.3837890625,981668463,0.001,658911003030,-535.3826904296875
add,3288717456,-535.3837890625,925353388,1e-05,658911041942,-535.3837890625
add,3288717456,-535.3837890625,1150964267,1234.5678,284032012694,699.1842651367188
add,3288717456,-535.3837890625,3323613740,-9876.5432,642182644010,-10411.92578125
add,3288717456,-535.3837890625,1109917696,42.0,621061642646,-493.3837890625
add,3288717456,-535.3837890625,3257401344,-42.0,655152945558,-577.3837890625
add,3288717456,-535.3837890625,3274097312,-166.76025390625,554061332886,-702.14404296875
add,3288717456,-535.3837890625,3295996505,-979.6616821289062,628273856916,-1515.0452880859375
add,3288717456,-535.3837890625,1143118447,650.4130249023438,92616802705,115.02926635742188
add,3288717456,-535.3837890625,3284753458,-402.72027587890625,173294069140,-938.1038208007812
add,3288717456,-535.3837890625,3280180892,-263.1766357421875,146403264916,-798.5601196289062
add,3288717456,-535.3837890625,3289983833,-612.6773071289062,642452363668,-1148.060791015625
add,3288717456,-535.3837890625,1124336687,132.01634216308594,636093564310,-403.3674621582031
add,3288717456,-535.3837890625,3291031541,-676.6243286132812,635722417556,-1212.0078125
add,3288717456,-535.3837890625,3292257751,-751.4662475585938,644514846100,-1286.8499755859375
add,3288717456,-535.3837890625,3271958689,-134.12745666503906,577292898710,-669.51123046875
add,3288717456,-535.3837890625,1123569759,124.15697479248047,638108967318,-411.226806640625
add,3288717456,-535.3837890625,3290616838,-651.3128662109375,636750505364,-1186.6964111328125
add,3288717456,-535.3837890625,1121247844,106.44216918945312,644520503702,-428.9416198730469
