op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
div,3288717456,-535.3837890625,1142007744,582.62109375,577274814874,-0.9189229607582092
div,3288717456,-535.3837890625,3281975589,-317.9464416503906,447039558040,1.6838802099227905
div,3288717456,-535.3837890625,3283396297,-361.3030090332031,91274774936,1.481813907623291
div,3288717456,-535.3837890625,3294992396,-918.375732421875,453522359706,0.5829680562019348
div,3288717456,-535.3837890625,3293065509,-800.7678833007812,412407645594,0.6685880422592163
div,3288717456,-535.3837890625,3291463192,-702.97021484375,432206815642,0.7616022825241089
div,3288717456,-535.3837890625,3289571072,-587.484375,316301189530,0.9113159775733948
div,3288717456,-535.3837890625,1124840088,139.6976318359375,178954511769,-3.8324480056762695
div,3288717456,-535.3837890625,3280804680,-282.213134765625,421310056856,1.8970904350280762
div,3288717456,-535.3837890625,1148116241,955.4541625976562,636236703130,-0.5603448152542114
div,3288717456,-535.3837890625,3285705690,-431.78009033203125,94844002712,1.2399457693099976
div,3288717456,-535.3837890625,1144136647,712.5590209960938,659370869146,-0.75135338306427
div,3288717456,-535.3837890625,3293322470,-816.4515380859375,414532528538,0.6557445526123047
div,3288717456,-535.3837890625,1113380481,55.209476470947266,147264643474,-9.697319030761719
div,3288717456,-535.3837890625,1120265653,98.94864654541016,646701483417,-5.410724639892578
div,3288717456,-535.3837890625,1134382025,314.5920715332031,637824026008,-1.7018345594406128
div,3288717456,-535.3837890625,3274947132,-179.72747802734375,277371683224,2.978864908218384
div,3288717456,-535.3837890625,1111484879,47.978328704833984,176799777170,-11.158867835998535
div,3288717456,-535.3837890625,1141565440,555.625,554092745114,-0.9635701179504395
div,3288717456,-535.3837890625,3291362038,-696.7962646484375,432051388826,0.7683506011962891
div,3288717456,-535.3837890625,1115485337,63.23886489868164,578303918489,-8.46605396270752
div,3288717456,-535.3837890625,1127229870,176.16281127929688,138014991769,-3.0391407012939453
div,3288717456,-535.3837890625,1141692730,563.3941650390625,555151417754,-0.9502829909324646
div,3288717456,-535.3837890625,3290965240,-672.57763671875,430924894618,0.7960174679756165
div,3288717456,-535.3837890625,3274363850,-170.82730102539062,70206787993,3.134063720703125
div,3288717456,-535.3837890625,3295524641,-950.8613891601562,448444115354,0.5630513429641724
div,3288717456,-535.3837890625,1134726743,325.1120300292969,637411132824,-1.646767258644104
div,3288717456,-535.3837890625,1144521671,736.0590209960938,658311109018,-0.7273653745651245
div,1144690769,746.3799438476562,1065353216,1.0,70368203156,746.3799438476562
div,1144690769,746.3799438476562,3212836864,-1.0,139880718740,-746.3799438476562
div,1144690769,746.3799438476562,1077936128,3.0,70368203158,248.79331970214844
div,1144690769,746.3799438476562,3225419776,-3.0,139880718742,-248.79331970214844
div,1144690769,746.3799438476562,1056964608,0.5,413702201748,1492.7598876953125
div,1144690769,746.3799438476562,3204448256,-0.5,621182800276,-1492.7598876953125
div,1144690769,746.3799438476562,1051372203,0.3333333333,70368203157,2239.139892578125
div,1144690769,746.3799438476562,1069547520,1.5,413702201750,497.5866394042969
div,1144690769,746.3799438476562,1073741824,2.0,457776914838,373.1902160644531
div,1144690769,746.3799438476562,1075838976,2.5,94934012310,298.5519104003906
div,1144690769,746.3799438476562,1036831949,0.1,74646642986,7463.80224609375
div,1144690769,746.3799438476562,3184315597,-0.1,148487180586,-7463.80224609375
div,1144690769,746.3799438476562,1120403456,100.0,435310297497,7.463801383972168
div,1144690769,746.3799438476562,3267887104,-100.0,664197923225,-7.463801383972168
div,1144690769,746.3799438476562,981668463,0.001,92495548704,746380.0
div,1144690769,746.3799438476562,925353388,1e-05,453739811109,74638016.0
div,1144690769,746.3799438476562,1150964267,1234.5678,452085694874,0.6045675873756409
div,1144690769,746.3799438476562,3323613740,-9876.5432,620784865668,-0.0755709856748581
div,1144690769,746.3799438476562,1109917696,42.0,414771601810,17.770952224731445
div,1144690769,746.3799438476562,3257401344,-42.0,620113203602,-17.770952224731445
div,1144690769,746.3799438476562,3274097312,-166.76025390625,183094301081,-4.475768566131592
div,1144690769,746.3799438476562,3295996505,-979.6616821289062,654220202394,-0.7618750929832458
div,1144690769,746.3799438476562,1143118447,650.4130249023438,74098778520,1.1475478410720825
div,1144690769,746.3799438476562,3284753458,-402.72027587890625,623880081816,-1.8533458709716797
div,1144690769,746.3799438476562,3280180892,-263.1766357421875,555471184280,-2.8360419273376465
div,1144690769,746.3799438476562,3289983833,-612.6773071289062,176163266968,-1.2182273864746094
div,1144690769,746.3799438476562,1124336687,132.01634216308594,421043667353,5.653694152832031
div,1144690769,746.3799438476562,3291031541,-676.6243286132812,146434314648,-1.1030932664871216
div,1144690769,746.3799438476562,3292257751,-751.4662475585938,551510475162,-0.9932315945625305
div,1144690769,746.3799438476562,3271958689,-134.12745666503906,624004440473,-5.564706325531006
div,1144690769,746.3799438476562,1123569759,124.15697479248047,412393669017,6.0115838050842285
div,1144690769,746.3799438476562,3290616838,-651.3128662109375,148287787416,-1.1459616422653198
div,1144690769,746.3799438476562,1121247844,106.44216918945312,429566304665,7.012069225311279
div,1144690769,746.3799438476562,3281066303,-290.1972351074219,571902153112,-2.571974992752075
div,1144690769,746.3799438476562,1147471947,916.1295776367188,433801286042,0.8147100806236267
div,1144690769,746.3799438476562,3293338203,-817.4118041992188,576616472986,-0.9131010174751282
div,1144690769,746.3799438476562,1148146155,957.2799682617188,429587583386,0.77968829870224
div,1144690769,746.3799438476562,3274687199,-175.76121520996094,182067986841,-4.246557712554932
div,1144690769,746.3799438476562,1090247954,7.870736122131348,97330274705,94.82975006103516
div,1144690769,746.3799438476562,3291475274,-703.7076416015625,147397362072,-1.0606389045715332
div,1144690769,746.3799438476562,1138423703,437.9342956542969,447755600280,1.7043190002441406
div,1144690769,746.3799438476562,3290104746,-620.0572509765625,176451490200,-1.2037272453308105
div,1144690769,746.3799438476562,3281940616,-316.879150390625,655353794968,-2.3554091453552246
div,1144690769,746.3799438476562,3295558985,-952.9575805664062,653507760538,-0.7832245826721191
div,1144690769,746.3799438476562,3282074483,-320.9644470214844,653247287704,-2.3254284858703613
div,1144690769,746.3799438476562,1147780545,934.9649047851562,436478280090,0.7982974648475647
div,1144690769,746.3799438476562,1148151348,957.596923828125,429589696922,0.7794305086135864
div,1144690769,746.3799438476562,1140098993,489.0600891113281,457827258776,1.526152491569519
div,1144690769,746.3799438476562,3296216527,-993.0907592773438,659349377434,-0.7515729069709778
div,1144690769,746.3799438476562,1146887815,880.4769897460938,318366962074,0.8476996421813965
div,1144690769,746.3799438476562,1144611372,741.533935546875,69165261208,1.0065350532531738
div,1144690769,746.3799438476562,1141336780,541.668701171875,87386907032,1.3779271841049194
div,1144690769,746.3799438476562,3290468392,-642.25244140625,148756648344,-1.1621290445327759
div,1144690769,746.3799438476562,3293069324,-801.000732421875,576231739802,-0.9318093061447144
div,1144690769,746.3799438476562,3274370912,-170.93505859375,180942934425,-4.366452693939209
div,1144690769,746.3799438476562,1145095339,771.0729370117188,283837464986,0.9679757356643677
div,1144690769,746.3799438476562,1125919756,156.17205810546875,456344551833,4.77921724319458
div,1144690769,746.3799438476562,1139578124,473.1644287109375,457030590872,1.5774224996566772
div,1144690769,746.3799438476562,3288707200,-534.7578125,181741969816,-1.3957353830337524
div,1144690769,746.3799438476562,1111279576,47.195159912109375,453454627218,15.814764022827148
div,1144690769,746.3799438476562,1137795822,418.77288818359375,451043418520,1.7823032140731812
div,1144690769,746.3799438476562,1143106239,649.6679077148438,74115998104,1.1488631963729858
div,1144690769,746.3799438476562,1142525937,614.2490844726562,95119737240,1.2151094675064087
div,1144690769,746.3799438476562,3288717456,-535.3837890625,181756264856,-1.3941020965576172
div,1144690769,746.3799438476562,1144690769,746.3799438476562,68719477144,1.0
div,1144690769,746.3799438476562,3289239374,-567.2391357421875,172160483736,-1.3158111572265625
div,1144690769,746.3799438476562,1142354714,603.7984619140625,94775812504,1.2361409664154053
div,1144690769,746.3799438476562,1121736537,110.17060089111328,439200612761,6.774763107299805
div,1144690769,746.3799438476562,3290240504,-628.34326171875,177318744472,-1.187853455543518
div,1144690769,746.3799438476562,1127298973,177.2172393798828,92481413529,4.211666107177734
div,1144690769,746.3799438476562,1108470339,36.4787712097168,439450423698,20.460668563842773
div,1144690769,746.3799438476562,1147491533,917.3250122070312,433931174298,0.8136481642723083
div,1144690769,746.3799438476562,3294968571,-916.9215698242188,661535220122,-0.8140063285827637
div,1144690769,746.3799438476562,3290951245,-671.7234497070312,146029502872,-1.1111412048339844
div,1144690769,746.3799438476562,1148298614,966.5853271484375,430177423770,0.772182285785675
div,1144690769,746.3799438476562,1143347770,664.4097900390625,73285304728,1.1233720779418945
div,1144690769,746.3799438476562,3291405600,-699.455078125,147540058520,-1.0670874118804932
div,1144690769,746.3799438476562,3288822154,-541.7740478515625,174575747480,-1.3776581287384033
div,1144690769,746.3799438476562,1117556120,78.27655029296875,75854078354,9.535165786743164
div,1144690769,746.3799438476562,3291185780,-686.038330078125,147675308440,-1.0879570245742798
div,1144690769,746.3799438476562,3283107137,-352.4785461425781,627690209688,-2.117518186569214
div,1144690769,746.3799438476562,3294713636,-901.361572265625,663723704730,-0.8280580639839172
div,1144690769,746.3799438476562,1137945955,423.3545837402344,451665813912,1.7630141973495483
div,1144690769,746.3799438476562,3293755384,-842.87451171875,567359586714,-0.8855169415473938
div,1144690769,746.3799438476562,1148669272,989.20849609375,439228973466,0.7545221447944641
div,1144690769,746.3799438476562,1146243312,841.1396484375,309380923802,0.8873440623283386
div,1144690769,746.3799438476562,1141926424,577.65771484375,88183407000,1.2920794486999512
div,1144690769,746.3799438476562,1141388276,544.811767578125,86981841304,1.3699771165847778
div,1144690769,746.3799438476562,3280224105,-264.4953918457031,578296652184,-2.821901321411133
div,1144690769,746.3799438476562,1135785160,357.412353515625,419049128344,2.0882883071899414
div,1144690769,746.3799438476562,1141023007,522.5175170898438,90869748120,1.4284313917160034
div,1144690769,746.3799438476562,3256470075,-38.44749069213867,629827215762,-19.412961959838867
div,1144690769,746.3799438476562,3294313675,-876.9498901367188,571340267930,-0.8511092066764832
div,1144690769,746.3799438476562,1132213561,252.20790100097656,277165539736,2.959383964538574
div,1144690769,746.3799438476562,3282976058,-348.47833251953125,629659746712,-2.1418256759643555
div,1144690769,746.3799438476562,1130114459,220.1781463623047,74802815385,3.3898909091949463
div,1144690769,746.3799438476562,3273545684,-158.34307861328125,640648565145,-4.713689804077148
div,1144690769,746.3799438476562,1147290609,905.0615844726562,435496698266,0.8246729373931885
div,1144690769,746.3799438476562,3289723876,-596.810791015625,178648535448,-1.250614881515503
div,1144690769,746.3799438476562,1141271965,537.7127075195312,87327609240,1.3880637884140015
div,1144690769,746.3799438476562,1137086422,397.12371826171875,421545464216,1.87946355342865
div,1144690769,746.3799438476562,1122123907,113.1259994506836,440525914521,6.597774505615234
div,1144690769,746.3799438476562,3293706772,-839.907470703125,566963540378,-0.8886455297470093
div,1144690769,746.3799438476562,3290924590,-670.0965576171875,146179957144,-1.1138395071029663
div,1144690769,746.3799438476562,1147773976,934.56396484375,436501774746,0.7986399531364441
div,1144690769,746.3799438476562,3288772034,-538.7149658203125,174634205592,-1.3854820728302002
div,1144690769,746.3799438476562,3290970750,-672.9139404296875,146051457432,-1.109176754951477
div,1144690769,746.3799438476562,3285431375,-423.4086608886719,644616556952,-1.7627882957458496
div,1144690769,746.3799438476562,1117027180,74.24105834960938,73102561682,10.05346393585205
div,1144690769,746.3799438476562,1109190686,39.22667694091797,416718934418,19.0273494720459
div,1144690769,746.3799438476562,3296220551,-993.3363647460938,659370086810,-0.7513866424560547
div,1144690769,746.3799438476562,3296225363,-993.6300659179688,659368268186,-0.7511646151542664
div,1144690769,746.3799438476562,3237723819,-7.867024898529053,177454096785,-94.8744125366211
div,1144690769,746.3799438476562,3290272416,-630.291015625,177194275224,-1.1841840744018555
div,1144690769,746.3799438476562,1129775214,215.00167846679688,74518528409,3.4715065956115723
div,1144690769,746.3799438476562,1142242117,596.9260864257812,96178037144,1.250372052192688
div,1144690769,746.3799438476562,3293188153,-808.2534790039062,575967666586,-0.923448383808136
div,1144690769,746.3799438476562,1092966787,10.33435344696045,309640696208,72.22319030761719
div,1144690769,746.3799438476562,3275471176,-187.7237548828125,172204118425,-3.9759464263916016
div,1144690769,746.3799438476562,1141979653,580.9065551757812,88609014168,1.2848538160324097
div,1144690769,746.3799438476562,1147364732,909.585693359375,434154803610,0.8205714821815491
div,1144690769,746.3799438476562,3274084423,-166.56358337402344,183074181529,-4.481052398681641
div,1144690769,746.3799438476562,3288358329,-513.4644165039062,181030965656,-1.4536157846450806
div,1144690769,746.3799438476562,1144863895,756.9467163085938,277198803354,0.986040472984314
div,1144690769,746.3799438476562,3295435957,-945.4485473632812,655004799386,-0.7894454002380371
div,1144690769,746.3799438476562,3282667710,-339.06829833984375,658881462680,-2.201267957687378
div,1144690769,746.3799438476562,3276960545,-210.44972229003906,177275027865,-3.5465970039367676
div,1144690769,746.3799438476562,3290497553,-644.0322875976562,148731335064,-1.15891695022583
div,1144690769,746.3799438476562,1135865684,359.8697509765625,418759852440,2.074028968811035
div,1144690769,746.3799438476562,1108484433,36.532535552978516,439464632722,20.430557250976562
div,1144690769,746.3799438476562,3288010550,-502.11883544921875,182708339096,-1.4864604473114014
