op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
sub,3184315597,-0.1,3285431375,-423.4086608886719,453138186646,423.30865478515625
sub,3184315597,-0.1,1117027180,74.24105834960938,577145737616,-74.34105682373047
sub,3184315597,-0.1,1109190686,39.22667694091797,180932354448,-39.32667922973633
sub,3184315597,-0.1,3296220551,-993.3363647460938,87583430036,993.2363891601562
sub,3184315597,-0.1,3296225363,-993.6300659179688,87604929940,993.5299682617188
sub,3184315597,-0.1,3237723819,-7.867024898529053,319040079257,7.767025947570801
sub,3184315597,-0.1,3290272416,-630.291015625,318928673174,630.1909790039062
sub,3184315597,-0.1,1129775214,215.00167846679688,567239319953,-215.10165405273438
sub,3184315597,-0.1,1142242117,596.9260864257812,661964226966,-597.0260620117188
sub,3184315597,-0.1,3293188153,-808.2534790039062,73166772628,808.1531982421875
sub,3184315597,-0.1,1092966787,10.33435344696045,148739746194,-10.434356689453125
sub,3184315597,-0.1,3275471176,-187.7237548828125,430176901521,187.62379455566406
sub,3184315597,-0.1,1141979653,580.9065551757812,662834862486,-581.0065307617188
sub,3184315597,-0.1,1147364732,909.585693359375,178547937684,-909.6858520507812
sub,3184315597,-0.1,3274084423,-166.56358337402344,413749873041,166.46359252929688
sub,3184315597,-0.1,3288358329,-513.4644165039062,416629825942,513.3644409179688
sub,3184315597,-0.1,1144863895,756.9467163085938,139620671892,-757.046630859375
sub,3184315597,-0.1,3295435957,-945.4485473632812,88051114388,945.3484497070312
sub,3184315597,-0.1,3282667710,-339.06829833984375,92880849302,338.9682922363281
sub,3184315597,-0.1,3276960545,-210.44972229003906,318969743761,210.34974670410156
sub,3184315597,-0.1,3290497553,-644.0322875976562,309918605718,643.9323120117188
sub,3184315597,-0.1,1135865684,359.8697509765625,182537766294,-359.96966552734375
sub,3184315597,-0.1,1108484433,36.532535552978516,174233782672,-36.63254165649414
sub,3184315597,-0.1,3288010550,-502.11883544921875,419365037462,502.0188903808594
sub,3184315597,-0.1,3274538915,-173.4985809326172,418317116817,173.39862060546875
sub,3184315597,-0.1,1136648736,383.7666015625,642371967382,-383.86663818359375
sub,3184315597,-0.1,3283028277,-350.0719299316406,90331048342,349.9719543457031
sub,3184315597,-0.1,3294111138,-864.5880126953125,96642378132,864.4878540039062
sub,3184315597,-0.1,3265133793,-78.99390411376953,284677245328,78.8938980102539
sub,3184315597,-0.1,3289937855,-609.8710327148438,320617399702,609.7710571289062
sub,3184315597,-0.1,1131585540,242.62506103515625,549862134161,-242.72503662109375
sub,3184315597,-0.1,3289714216,-596.22119140625,434198958486,596.1211547851562
sub,3184315597,-0.1,3291905204,-729.948486328125,68738909588,729.8482055664062
sub,3184315597,-0.1,1145371398,787.9222412109375,147724003732,-788.0223999023438
sub,3184315597,-0.1,3282679362,-339.42388916015625,92896069014,339.3238830566406
sub,3184315597,-0.1,3285168604,-415.3895263671875,447836931478,415.2895812988281
sub,3184315597,-0.1,1117325611,76.51790618896484,555414096272,-76.61791229248047
sub,3184315597,-0.1,1136746954,386.76397705078125,642103384470,-386.8638916015625
sub,3184315597,-0.1,1135279939,341.9942321777344,181471089046,-342.0942077636719
sub,3184315597,-0.1,1142239853,596.7879028320312,661966054806,-596.8878173828125
sub,3184315597,-0.1,3287289944,-480.127685546875,414734457238,480.0277404785156
sub,3184315597,-0.1,3272753024,-146.248046875,452603159953,146.14804077148438
sub,3184315597,-0.1,3280472619,-272.0794372558594,73419522454,271.97943115234375
sub,3184315597,-0.1,1107656463,33.374080657958984,176805210512,-33.47407913208008
sub,3184315597,-0.1,1125390255,148.09251403808594,647087096209,-148.1925048828125
sub,3184315597,-0.1,1132546507,258.5765075683594,147522685334,-258.6764221191406
sub,3184315597,-0.1,3294103012,-864.092041015625,96636912020,863.9917602539062
sub,3184315597,-0.1,3279997020,-257.5653076171875,75855698326,257.46533203125
sub,3184315597,-0.1,1137741917,417.1278381347656,638377429398,-417.2278747558594
sub,3184315597,-0.1,3295172123,-929.3453979492188,95938816404,929.2450561523438
sub,3184315597,-0.1,1140210936,492.476318359375,621048826262,-492.5762939453125
sub,3184315597,-0.1,1136256707,371.8028259277344,641565493654,-371.90277099609375
sub,3184315597,-0.1,3276040916,-196.41729736328125,436277363089,196.3173370361328
sub,3184315597,-0.1,3268104352,-101.657470703125,95730882961,101.55748748779297
sub,3184315597,-0.1,3287001287,-471.3185729980469,422274273686,471.21856689453125
sub,3184315597,-0.1,1139619992,474.442138671875,619972945302,-474.5421447753906
sub,3184315597,-0.1,3256664495,-39.189144134521484,90300746128,39.08914566040039
sub,3184315597,-0.1,3286949594,-469.74102783203125,422419141014,469.64105224609375
sub,3184315597,-0.1,3295367900,-941.294677734375,88221522324,941.1943359375
sub,3184315597,-0.1,3281710516,-309.8570556640625,95938742678,309.7570495605469
sub,3184315597,-0.1,1146257147,841.9840698242188,148799646100,-842.0841064453125
sub,3184315597,-0.1,1135617305,352.2898254394531,180566189462,-352.389892578125
sub,3184315597,-0.1,1132147831,251.20494079589844,139688747414,-251.3049774169922
sub,3184315597,-0.1,1146679489,867.7617797851562,177336641940,-867.8619384765625
sub,3184315597,-0.1,3295326864,-938.7900390625,88659599764,938.6900024414062
sub,3184315597,-0.1,1129114032,204.912841796875,572843393425,-205.01280212402344
sub,3184315597,-0.1,3290170957,-624.0984497070312,318096050582,623.9984741210938
sub,3184315597,-0.1,3276676232,-206.1114501953125,318365648273,206.011474609375
sub,3184315597,-0.1,3290371346,-636.3292236328125,311947593110,636.229248046875
sub,3184315597,-0.1,3281444551,-301.7404479980469,96270059926,301.64044189453125
sub,3184315597,-0.1,1145614448,802.7568359375,146449671572,-802.8568725585938
sub,3184315597,-0.1,1138844780,450.7845458984375,623982483862,-450.88446044921875
sub,3184315597,-0.1,1143809365,692.5833129882812,555141958038,-692.6832885742188
sub,3184315597,-0.1,3293856278,-849.0325927734375,74426198420,848.9323120117188
sub,3184315597,-0.1,3284609049,-398.3132629394531,449252529558,398.2132263183594
sub,3184315597,-0.1,1141773456,568.3212890625,653012797846,-568.4212646484375
sub,3184315597,-0.1,3295004221,-919.0974731445312,95579836820,918.9972534179688
sub,3184315597,-0.1,3290112902,-620.5550537109375,317983073686,620.4551391601562
sub,3184315597,-0.1,3293647445,-836.2864379882812,74128562580,836.1860961914062
sub,3184315597,-0.1,1142867763,635.1124877929688,568383128982,-635.2124633789062
sub,3184315597,-0.1,3288719486,-535.5076904296875,440592767382,535.40771484375
sub,3184315597,-0.1,3273091739,-151.4164276123047,423392478609,151.31646728515625
sub,3184315597,-0.1,3295875691,-972.2877807617188,85906188692,972.1875
sub,3184315597,-0.1,3292605102,-772.6668701171875,75742912916,772.5665283203125
sub,3184315597,-0.1,1105195181,27.992517471313477,139748606352,-28.09251594543457
sub,3184315597,-0.1,1142007744,582.62109375,662920925590,-582.7210693359375
sub,3184315597,-0.1,3281975589,-317.9464416503906,88325916054,317.8465270996094
sub,3184315597,-0.1,3283396297,-361.3030090332031,91362771350,361.2030029296875
sub,3184315597,-0.1,3294992396,-918.375732421875,95569658260,918.2756958007812
sub,3184315597,-0.1,3293065509,-800.7678833007812,73559710100,800.6676025390625
sub,3184315597,-0.1,3291463192,-702.97021484375,283545785750,702.8703002929688
sub,3184315597,-0.1,3289571072,-587.484375,436359944598,587.3843994140625
sub,3184315597,-0.1,1124840088,139.6976318359375,645697741201,-139.79759216308594
sub,3184315597,-0.1,3280804680,-282.213134765625,74360837526,282.11309814453125
sub,3184315597,-0.1,1148116241,955.4541625976562,173565546900,-955.55419921875
sub,3184315597,-0.1,3285705690,-431.78009033203125,451005408662,431.6800842285156
sub,3184315597,-0.1,1144136647,712.5590209960938,556819425686,-712.6590576171875
sub,3184315597,-0.1,3293322470,-816.4515380859375,73421378964,816.3516235351562
sub,3184315597,-0.1,1113380481,55.209476470947266,621185427856,-55.309471130371094
sub,3184315597,-0.1,1120265653,98.94864654541016,176104251793,-99.04862213134766
sub,3184315597,-0.1,1134382025,314.5920715332031,172891608470,-314.6921081542969
sub,3184315597,-0.1,3274947132,-179.72747802734375,438229881233,179.62750244140625
sub,3184315597,-0.1,1111484879,47.978328704833984,644398220688,-48.07832336425781
sub,3184315597,-0.1,1141565440,555.625,654338004374,-555.7250366210938
sub,3184315597,-0.1,3291362038,-696.7962646484375,285986089366,696.6962280273438
sub,3184315597,-0.1,1115485337,63.23886489868164,653374529936,-63.338871002197266
sub,3184315597,-0.1,1127229870,176.16281127929688,658632104337,-176.2628173828125
sub,3184315597,-0.1,1141692730,563.3941650390625,653215147414,-563.494140625
sub,3184315597,-0.1,3290965240,-672.57763671875,314091641238,672.4776611328125
sub,3184315597,-0.1,3274363850,-170.82730102539062,416773464465,170.72732543945312
sub,3184315597,-0.1,3295524641,-950.8613891601562,88459084180,950.7612915039062
sub,3184315597,-0.1,1134726743,325.1120300292969,171971073430,-325.2120056152344
sub,3184315597,-0.1,1144521671,736.0590209960938,138079244692,-736.1591186523438
sub,1120403456,100.0,0,0.0,94757716369,100.0
sub,1120403456,100.0,1065353216,1.0,94489280913,99.0
sub,1120403456,100.0,3212836864,-1.0,96099893649,101.0
sub,1120403456,100.0,1077936128,3.0,96905200017,97.0
sub,1120403456,100.0,3225419776,-3.0,95831458193,103.0
sub,1120403456,100.0,1056964608,0.5,94936672657,99.5000228881836
sub,1120403456,100.0,3204448256,-0.5,94847194513,100.4999771118164
sub,1120403456,100.0,1051372203,0.3333333333,94891934097,99.66666412353516
sub,1120403456,100.0,1069547520,1.5,94668237201,98.5000228881836
sub,1120403456,100.0,1073741824,2.0,95026151825,98.0
sub,1120403456,100.0,1075838976,2.5,96994678161,97.4999771118164
sub,1120403456,100.0,1036831949,0.1,94792454545,99.90001678466797
sub,1120403456,100.0,3184315597,-0.1,94776664465,100.09998321533203
sub,1120403456,100.0,1120403456,100.0,0,0.0
sub,1120403456,100.0,3267887104,-100.0,435402310033,200.0
sub,1120403456,100.0,981668463,0.001,94757873041,99.99898529052734
sub,1120403456,100.0,925353388,1e-05,94757716369,100.0
sub,1120403456,100.0,1150964267,1234.5678,639989055892,-1134.56787109375
sub,1120403456,100.0,3323613740,-9876.5432,457525829930,9976.54296875
sub,1120403456,100.0,1109917696,42.0,417685569936,58.0
sub,1120403456,100.0,3257401344,-42.0,453387485585,142.0
sub,1120403456,100.0,3274097312,-166.76025390625,73589758358,266.76025390625
sub,1120403456,100.0,3295996505,-979.6616821289062,91276486036,1079.66162109375
sub,1120403456,100.0,1143118447,650.4130249023438,659454855574,-550.4130249023438
sub,1120403456,100.0,3284753458,-402.72027587890625,418928461206,502.7203063964844
sub,1120403456,100.0,3280180892,-263.1766357421875,91564352918,363.1766357421875
sub,1120403456,100.0,3289983833,-612.6773071289062,284978095510,712.6773071289062
sub,1120403456,100.0,1124336687,132.01634216308594,177177911696,-32.016357421875
sub,1120403456,100.0,3291031541,-676.6243286132812,75774861716,776.6241455078125
sub,1120403456,100.0,3292257751,-751.4662475585938,97347080596,851.4663696289062
sub,1120403456,100.0,3271958689,-134.12745666503906,283485939089,234.12747192382812
sub,1120403456,100.0,1123569759,124.15697479248047,567645176210,-24.1569881439209
sub,1120403456,100.0,3290616838,-651.3128662109375,70418776468,751.312744140625
sub,1120403456,100.0,1121247844,106.44216918945312,629239972249,-6.442158222198486
sub,1120403456,100.0,3281066303,-290.1972351074219,456636245398,390.1972351074219
sub,1120403456,100.0,1147471947,916.1295776367188,146635139476,-816.12939453125
sub,1120403456,100.0,3293338203,-817.4118041992188,95602361748,917.4119873046875
sub,1120403456,100.0,1148146155,957.2799682617188,177595564436,-857.2798461914062
sub,1120403456,100.0,3274687199,-175.76121520996094,74663463318,275.76116943359375
sub,1120403456,100.0,1090247954,7.870736122131348,74643235217,92.1292495727539
sub,1120403456,100.0,3291475274,-703.7076416015625,73627093396,803.7073364257812
sub,1120403456,100.0,1138423703,437.9342956542969,181804796310,-337.9342956542969
sub,1120403456,100.0,3290104746,-620.0572509765625,277032347030,720.0573120117188
sub,1120403456,100.0,3281940616,-316.879150390625,448027789718,416.8791198730469
sub,1120403456,100.0,3295558985,-952.9575805664062,90194878868,1052.95751953125
sub,1120403456,100.0,3282074483,-320.9644470214844,453725144470,420.9644775390625
sub,1120403456,100.0,1147780545,934.9649047851562,148277307796,-834.9647827148438
sub,1120403456,100.0,1148151348,957.596923828125,177575854484,-857.5966796875
sub,1120403456,100.0,1140098993,489.0600891113281,642711312790,-389.06005859375
sub,1120403456,100.0,3296216527,-993.0907592773438,91622031764,1093.090576171875
sub,1120403456,100.0,1146887815,880.4769897460938,147180766612,-780.4769287109375
sub,1120403456,100.0,1144611372,741.533935546875,568568996246,-641.5340576171875
sub,1120403456,100.0,1141336780,541.668701171875,646543616406,-441.66864013671875
sub,1120403456,100.0,3290468392,-642.25244140625,69078503828,742.2523803710938
sub,1120403456,100.0,3293069324,-801.000732421875,94774499732,901.0009155273438
sub,1120403456,100.0,3274370912,-170.93505859375,73091408278,270.93505859375
sub,1120403456,100.0,1145095339,771.0729370117188,575870624150,-671.0731811523438
sub,1120403456,100.0,1125919756,156.17205810546875,628764344720,-56.17207717895508
sub,1120403456,100.0,1139578124,473.1644287109375,641706100118,-373.1644592285156
sub,1120403456,100.0,3288707200,-534.7578125,312096396694,634.7578125
sub,1120403456,100.0,1111279576,47.195159912109375,415095218576,52.80485534667969
sub,1120403456,100.0,1137795822,418.77288818359375,173568780694,-318.77288818359375
sub,1120403456,100.0,1143106239,649.6679077148438,659428509078,-549.6679077148438
sub,1120403456,100.0,1142525937,614.2490844726562,627239703958,-514.2490234375
sub,1120403456,100.0,3288717456,-535.3837890625,312074331542,635.3837890625
sub,1120403456,100.0,1144690769,746.3799438476562,567374610838,-646.3799438476562
sub,1120403456,100.0,3289239374,-567.2391357421875,315772703126,667.2391357421875
sub,1120403456,100.0,1142354714,603.7984619140625,628166560150,-503.7984924316406
sub,1120403456,100.0,1121736537,110.17060089111328,148535542162,-10.17060375213623
sub,1120403456,100.0,3290240504,-628.34326171875,275029318038,728.34326171875
sub,1120403456,100.0,1127298973,177.2172393798828,555729953168,-77.21724700927734
sub,1120403456,100.0,1108470339,36.4787712097168,431276695952,63.521209716796875
sub,1120403456,100.0,1147491533,917.3250122070312,146674909588,-817.3250732421875
sub,1120403456,100.0,3294968571,-916.9215698242188,92881062292,1016.9213256835938
sub,1120403456,100.0,3290951245,-671.7234497070312,75859928468,771.723388671875
sub,1120403456,100.0,1148298614,966.5853271484375,177307493780,-866.5852661132812
sub,1120403456,100.0,1143347770,664.4097900390625,653146610070,-564.4098510742188
sub,1120403456,100.0,3291405600,-699.455078125,73707628948,799.4549560546875
sub,1120403456,100.0,3288822154,-541.7740478515625,311691448726,641.7741088867188
sub,1120403456,100.0,1117556120,78.27655029296875,436386234770,21.723466873168945
sub,1120403456,100.0,3291185780,-686.038330078125,75229305236,786.0379638671875
sub,1120403456,100.0,3283107137,-352.4785461425781,423479101846,452.47857666015625
sub,1120403456,100.0,3294713636,-901.361572265625,87078357396,1001.3616943359375
sub,1120403456,100.0,1137945955,423.3545837402344,171901790614,-323.3545227050781
sub,1120403456,100.0,3293755384,-842.87451171875,88200063380,942.8746948242188
sub,1120403456,100.0,1148669272,989.20849609375,176203829652,-889.20849609375
sub,1120403456,100.0,1146243312,841.1396484375,138112763284,-741.1394653320312
sub,1120403456,100.0,1141926424,577.65771484375,619700447638,-477.6576843261719
sub,1120403456,100.0,1141388276,544.811767578125,647091034518,-444.811767578125
sub,1120403456,100.0,3280224105,-264.4953918457031,91625899414,364.495361328125
sub,1120403456,100.0,1135785160,357.412353515625,147481335190,-257.41229248046875
sub,1120403456,100.0,1141023007,522.5175170898438,645340882326,-422.5174560546875
sub,1120403456,100.0,3256470075,-38.44749069213867,447834644881,138.44749450683594
sub,1120403456,100.0,3294313675,-876.9498901367188,86336218516,976.94970703125
sub,1120403456,100.0,1132213561,252.20790100097656,623190823313,-152.20790100097656
sub,1120403456,100.0,3282976058,-348.47833251953125,423680434582,448.478271484375
sub,1120403456,100.0,1130114459,220.1781463623047,182693008785,-120.1781234741211
sub,1120403456,100.0,3273545684,-158.34307861328125,75715986838,258.34307861328125
sub,1120403456,100.0,1147290609,905.0615844726562,146467520916,-805.0617065429688
sub,1120403456,100.0,3289723876,-596.810791015625,285989799318,696.8108520507812
